839.29	31733	-107	617
839.61	31882	-107	618
839.99	32031	-107	619
840.36	32180	-107	620
840.72	32350	-109	621
841.07	32521	-109	622
841.49	32691	-109	623
841.79	32842	-109	624
842.07	33013	-109	625
842.35	33185	-109	626
842.61	33356	-111	627
842.87	33506	-111	628
843.19	33657	-111	629
843.5	33808	-111	630
843.8	33980	-113	631
844.09	34132	-113	632
844.45	34283	-113	633
844.8	34435	-113	634
845.14	34607	-115	635
845.47	34758	-115	636
845.86	34909	-115	637
846.25	35059	-115	638
846.62	35229	-117	639
846.88	35399	-117	640
847.2	35568	-117	641
847.51	35715	-117	642
847.81	35884	-117	643
848.1	36052	-117	644
848.38	36220	-119	645
848.65	36367	-119	646
848.99	36514	-119	647
849.31	36661	-119	648
849.63	36829	-121	649
849.94	36975	-121	650
850.31	37121	-121	651
850.67	37267	-121	652
851.03	37434	-123	653
851.37	37579	-123	654
851.78	37725	-123	655
852.07	37870	-123	656
852.35	38036	-125	657
852.62	38202	-125	658
852.95	38367	-125	659
853.28	38512	-125	660
853.59	38678	-125	661
853.9	38843	-125	662
854.19	39009	-127	663
854.48	39153	-127	664
854.83	39298	-127	665
855.17	39442	-127	666
855.5	39607	-129	667
855.83	39751	-129	668
856.21	39895	-129	669
856.48	40039	-129	670
856.74	40204	-131	671
856.99	40347	-131	672
857.3	40490	-131	673
857.5	40633	-131	674
857.69	40798	-133	675
857.89	40961	-133	676
858.16	41125	-133	677
858.45	41268	-133	678
858.74	41431	-133	679
858.94	41595	-133	680
859.14	41758	-135	681
859.35	41901	-135	682
859.64	42040	-135	683
859.83	42180	-135	684
860.03	42343	-137	685
860.24	42486	-137	686
860.53	42629	-137	687
860.72	42772	-137	688
860.92	42935	-139	689
861.12	43078	-139	690
861.4	43221	-139	691
861.59	43364	-139	692
861.78	43527	-141	693
861.98	43691	-141	694
862.25	43854	-141	695
862.53	43997	-141	696
862.81	44161	-141	697
863	44325	-141	698
863.24	44489	-143	699
863.48	44633	-143	700
863.74	44773	-143	701
863.9	44913	-143	702
864.07	45078	-145	703
864.25	45221	-145	704
864.46	45365	-145	705
864.66	45509	-145	706
864.85	45674	-147	707
865.02	45818	-147	708
865.29	45962	-147	709
865.54	46105	-147	710
865.79	46270	-149	711
866.02	46439	-149	712
866.24	46607	-149	713
866.45	46751	-149	714
866.65	46916	-149	715
866.84	47081	-149	716
867.02	47245	-151	717
867.29	47389	-151	718
867.55	47530	-151	719
867.79	47670	-151	720
868.03	47835	-153	721
868.25	47979	-153	722
868.47	48122	-153	723
868.67	48266	-153	724
868.85	48430	-155	725
869.03	48574	-155	726
869.3	48717	-155	727
869.56	48860	-155	728
869.82	49024	-157	729
870.05	49192	-157	730
870.28	49359	-157	731
870.49	49501	-157	732
870.7	49666	-157	733
870.88	49829	-157	734
871.06	49993	-159	735
871.34	50136	-159	736
871.6	50275	-159	737
871.86	50414	-159	738
872.1	50578	-161	739
872.33	50721	-161	740
872.55	50863	-161	741
872.75	51006	-161	742
872.93	51170	-163	743
873.1	51314	-163	744
873.39	51457	-163	745
873.67	51599	-163	746
873.93	51765	-165	747
874.17	51933	-165	748
874.41	52101	-165	749
874.62	52243	-165	750
874.82	52409	-165	751
875.01	52574	-165	752
875.18	52739	-167	753
875.47	52883	-167	754
875.76	53022	-167	755
876.02	53162	-167	756
876.27	53328	-169	757
876.51	53473	-169	758
876.73	53617	-169	759
876.93	53761	-169	760
877.11	53928	-171	761
877.28	54074	-171	762
877.58	54219	-171	763
877.87	54364	-171	764
878.14	54532	-173	765
878.4	54703	-173	766
878.64	54874	-173	767
878.86	55019	-173	768
879.06	55188	-173	769
879.23	55357	-173	770
879.39	55525	-175	771
879.71	55671	-175	772
880.01	55814	-175	773
880.29	55957	-175	774
880.55	56126	-177	775
880.79	56273	-177	776
881	56419	-177	777
881.2	56566	-177	778
881.37	56736	-179	779
881.52	56883	-179	780
881.85	57030	-179	781
882.15	57177	-179	782
882.44	57347	-181	783
882.71	57520	-181	784
882.95	57693	-181	785
883.16	57840	-181	786
883.35	58010	-181	787
883.5	58179	-181	788
883.63	58349	-183	789
883.98	58495	-183	790
884.29	58638	-183	791
884.59	58782	-183	792
884.86	58951	-185	793
885.09	59097	-185	794
885.3	59243	-185	795
885.47	59389	-185	796
885.6	59557	-187	797
885.69	59702	-187	798
886.05	59848	-187	799
886.39	59993	-187	800
